Temperature (C),Abs,Measurement,Name,norm_Abs,dabs_dt
40.0,0.3197844064321914,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.871710301433739,0.0008140830500543983
41.0,0.3205947119288657,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8740925762594954,0.0008020450999486894
42.0,0.3213884966320888,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8764262804282568,0.000826161298404765
43.0,0.3222470345256752,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8789503571119808,0.0008555462342398623
44.0,0.3230995891005685,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8814568430110493,0.0008465946509345068
45.0,0.3239402238275442,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8839282849004976,0.0007991563228873788
46.0,0.3246979017463433,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8861558361628236,0.0007814913299644399
47.0,0.3255032064874731,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8885234089112868,0.0007922820526045093
48.0,0.3262824658515523,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.890814409001253,0.0008030061785874454
49.0,0.327109218844648,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8932450389928479,0.0007983412733651163
50.0,0.3278791483982825,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8955086097087784,0.0007672610975048011
51.0,0.3286437410396576,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8977564900563539,0.0007692694597518368
52.0,0.3294176873177862,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.900031869826627,0.0007580819908225012
53.0,0.3301599050213026,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9022139685012318,0.0007419782049535029
54.0,0.3309016437276932,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9043946589380805,0.0059943593529003525
55.0,0.3421486237271033,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.937460456255696,0.0155898188795488
56.0,0.3620812814867908,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9960618960660087,0.010450432183603253
57.0,0.3630494880943098,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9989083956105512,0.0006697521271867568
58.0,0.3634207857411643,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,1.0,0.00010366217446924897
59.0,0.3632568124432483,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9995179232260859,-0.0004203335064184577
60.0,0.3625801187283274,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9975284631910496,-0.06200885351094676
61.0,0.2392391054213548,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.6349094359347034,-0.12307302497227265
62.0,0.1164340687837821,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.2738661646518077,-0.05991008769529314
63.0,0.1194189300307685,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.28264157076253554,-0.002458151151709595
64.0,0.1115177664803629,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.2594123774551103,-0.009195591965647704
65.0,0.1010277460994731,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.2285720196176863,0.0002578236458555955
66.0,0.1120334137720741,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.26092836564358346,0.0055390566051976495
67.0,0.1121058593098684,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.2611413534384758,-0.005796952188814299
68.0,0.1004395093944455,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.22684262064442912,-0.0008520589279030488
69.0,0.1104017414540623,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.2561312960160949,0.0153150955868653
70.0,0.1310697005681761,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.31689450063385843,0.010973318895703403
71.0,0.1323483792454691,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.3206537791228346,0.010392913645086904
72.0,0.1518555278583499,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.3780042342949743,0.005805715894042898
73.0,0.1439598110335549,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.35479105420399415,-0.015512304489529852
74.0,0.1208309188792902,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.28679277731597486,-0.0170415052565197
75.0,0.1098768005205155,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.2545879847882552,-0.0009926140585373514
76.0,0.1188456907622155,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.28095626382063066,0.0054151036306977485
77.0,0.120707007781911,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.2864284822579629,-0.007326481295573603
78.0,0.1041927281710683,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.2378769757658028,-0.016860011642170852
79.0,0.0869869844975693,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.1872925848416078,-0.01524511131821045
80.0,0.0737025055346474,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.14823659924537294,-0.012742890823659949
81.0,0.0615012028502494,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.11236512071563938,-0.013478423790735498
82.0,0.0467456579531764,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.06898424363546483,-0.01910990158774785
83.0,0.0232813996747537,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.0,0.0059733571279302
84.0,0.0586923722090368,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.10410723951671176,0.0577853034436801
85.0,0.1388520065621139,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.3397742561480239,0.032877679136247395
86.0,0.1244477304815316,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.29742609927280117,-0.019724657089476502
87.0,0.0994026923831609,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.22379440848859788,-0.011787592050314447
88.0,0.1008725463809027,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.22811573691439452,0.010468725156030194
89.0,0.1203401426952213,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.2853499094677537,0.0033570056184312608
89.69999694824217,0.1147959157740899,16,100 mM MgCl2_260.00nm_21.0-90.0C_R1,0.26905004197740395,-0.00792035870306865
90.0,0.2709544715831529,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.980499937469292,-0.013858066030628668
89.0,0.271598206970895,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.9943580034999207,-0.009750031265354009
88.0,0.2718602891977072,5,10 mM MgCl2_260.00nm_90.0-21.0C,1.0,2.7616135466645986e-05
87.0,0.2715956413194349,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.9943027712289874,0.0075892730154397126
86.0,0.2711552148249229,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.9848214539691206,0.009365696035605664
85.0,0.2707255300130477,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.975571379157776,0.011452882846683665
84.0,0.2700911953630759,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.9619156882757532,0.013195694629205945
83.0,0.2694995962384671,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.9491799898993641,0.012845791725696332
82.0,0.2688977689933186,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.9362241048243606,0.01342916412659767
81.0,0.2682519721967024,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.9223216616461688,0.014305397239067541
80.0,0.2675687393266764,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.9076133103462255,0.015899951079338615
79.0,0.2667748019839878,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.8905217594874916,0.0175115529895144
78.0,0.2659418447327617,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.8725902043671967,0.01895881773954111
77.0,0.2650134506003645,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.8526041240084093,0.020933023013565866
76.0,0.263997081638623,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.830724158340065,0.021946524588839722
75.0,0.2629745290820858,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.8087110748307299,0.022644538259084857
74.0,0.261893311807503,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.7854350818218953,0.023504375681813572
73.0,0.2607908768524418,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.7617023234671028,0.023582828880516604
72.0,0.2597023709561747,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.738269424060862,0.023757427517369256
71.0,0.2585837150766432,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.7141874684323642,0.023701516667027522
70.0,0.257500403526087,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.690866390726807,0.022947763957213096
69.0,0.2564517743431871,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.668291940517938,0.022082865170948263
68.0,0.2554488154124414,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.6467006603849105,0.020912691681209794
67.0,0.2545089001126299,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.6264665571555185,0.01988508049847637
66.0,0.2536014104460229,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.6069304993879577,0.019216703334396845
65.0,0.2527235901069261,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.5880331504867248,0.018142756917280844
64.0,0.2519158744364465,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.570644985553396,0.017156689703807793
63.0,0.2511296637575435,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.5537197710791092,0.016818412676309402
62.0,0.2503533754006558,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.5370081602007772,0.016491347017827562
61.0,0.2495975504535013,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.5207370770434541,0.01616651048468043
60.0,0.2488514407335397,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.5046751392314164,0.01577466115618434
59.0,0.2481320201849295,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.4891877547310854,0.015868738037016134
58.0,0.2473771703395816,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.4729376631573841,0.01674529519930873
57.0,0.2465763140605456,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.45569716433246793,0.017291378142595487
56.0,0.2457707308856755,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.43835490687219314,0.017524088565378765
55.0,0.2449482548605781,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.4206489872017104,0.017461189962218793
54.0,0.2441485152221155,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.40343252694775555,0.01662967587996167
53.0,0.2434032902418568,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.38738963544178706,0.01693266754071851
52.0,0.2425754014440831,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.36956719186631853,0.01801212479199024
51.0,0.2417298904887594,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.3513653858578066,0.01785321861168354
50.0,0.2409167647223305,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.33386075464295145,0.017060682238040914
49.0,0.2401448836239665,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.31724402138172475,0.01634839840986002
48.0,0.2393979319261707,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.3011639578232314,0.016425879268061883
47.0,0.2386188525405151,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.284392262845601,0.01646110375405932
46.0,0.2378686283445076,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.26824175031511277,0.015569614767431045
45.0,0.237172371916573,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.2532530333107389,0.015360143808772556
44.0,0.2364416084257598,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.23752146269756766,0.015569922293196495
43.0,0.2357258627222348,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.2221131887243459,0.014294962800006153
42.0,0.2351135481610039,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.20893153709755535,0.013298963800153121
41.0,0.2344903348210777,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.19551526112403966,0.013657850342870065
40.0,0.2338446782383525,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.18161583641181522,0.013235163898378435
39.0,0.2332607341906402,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.1690449333272828,0.012254506759995287
38.0,0.2327061846500988,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.15710682289182465,0.01179217453436504
37.0,0.2321651931491378,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.1454605842585527,0.011330714542699016
36.0,0.23165351512126,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.13444539380642662,0.01069519905134221
35.0,0.2311715655977785,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.12407018615586829,0.010464062487810358
34.0,0.2306813610980276,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.1135172688308059,0.010368767070797362
33.0,0.2302082649069065,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.10333265201427357,0.009874157640055975
32.0,0.2297640116377206,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.09376895355069395,0.009579498445665788
31.0,0.2293182904858486,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.08417365512294199,0.009396982227307955
30.0,0.2288909937167016,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.07497498909607804,0.009102652618711939
29.0,0.2284726169842161,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.06596834988551811,0.00915941454042233
28.0,0.2280400468013618,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.05665616001523338,0.008323298957485993
27.0,0.2276993486118691,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.04932175197054613,0.00788535001579356
26.0,0.2273074656693799,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.04088545998364626,0.008601172805487809
25.0,0.226900264627316,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.03211940635957051,0.009265279361770417
24.0,0.2264466834809698,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.022354901260105427,0.009474510802595777
23.0,0.2260200439858938,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.013170384754378955,0.00852001061991376
22.0,0.2256551397940145,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.005314880020277904,0.007700900529245191
21.299999237060547,0.2254082527938303,5,10 mM MgCl2_260.00nm_90.0-21.0C,0.0,0.007592677467892441
21.0,0.2248710668901954,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.0,0.0011939036772059487
22.0,0.2249355704162201,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.0011939036772059487,0.002318615904815024
23.0,0.2251216045243662,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.004637231809630048,0.004914021919734073
24.0,0.2254665541912718,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.011021947516674095,0.007098991247969805
25.0,0.2258886847762406,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.01883521430556966,0.007657712386422536
26.0,0.226294006957584,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.026337372289519167,0.006857350534745168
27.0,0.2266296545833083,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.032549915375059996,0.005852533969936699
28.0,0.2269264014873063,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.038042440229392564,0.006224611410433026
29.0,0.2273022538754825,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.04499913819592605,0.007432756040011427
30.0,0.2277295466351361,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.05290795230941542,0.007766572095176002
31.0,0.2281414694584954,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.06053228238627805,0.007306841486805132
32.0,0.2285190861080447,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.06752163528302568,0.007446762843359513
33.0,0.2289461281089997,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.07542580807299708,0.008331639455748642
34.0,0.2294193599454114,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.08418491419452297,0.008526681164681603
35.0,0.2298674771439527,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.09247917040236028,0.00831808142774157
36.0,0.2303181687724442,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.1008210770500061,0.00872162954475348
37.0,0.2308098912918583,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.10992242949186724,0.009511958281526983
38.0,0.2313459817531264,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.11984499361306007,0.009816912055377915
39.0,0.2318706559989879,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.12955625360262307,0.009788905024942944
40.0,0.2324037201655037,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.13942280366294596,0.010042518619572824
41.0,0.2329557985837683,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.14964129084176872,0.010687122644863808
42.0,0.233558515324968,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.16079704895267358,0.011134350962930903
43.0,0.234158918920555,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.17190999276763053,0.011436306317250622
44.0,0.2347942633945065,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.18366966158717482,0.012350267407795087
45.0,0.2354934248951323,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.1966105275832207,0.013204053645251096
46.0,0.236221025090946,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.210077768877677,0.013254785398883279
47.0,0.236925668402296,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.22312009838098726,0.0134212005865086
48.0,0.2376712505619663,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.2369201700506942,0.014329780300749176
49.0,0.2384740702946842,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.2517796589824856,0.01458903091314348
50.0,0.2392476657337216,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.2660982318769812,0.015224933339709507
51.0,0.2401191977914022,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.2822295256619046,0.017300613124519082
52.0,0.2411170804448516,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.30069945812601934,0.018890727450901895
53.0,0.2421604320266568,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.3200109805637084,0.017296946114918638
54.0,0.2429860989179036,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.3352933503558566,0.014843610912500776
55.0,0.2437643557955082,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.34969820238870997,0.015310184653208658
56.0,0.2446404382303215,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.36591371966227393,0.016314268773958057
57.0,0.2455271912411574,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.3823267399366261,0.016992275847889454
58.0,0.2464765356112059,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.39989827135805284,0.017458183694465668
59.0,0.2474136322125349,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.4172431073255574,0.01697477435788325
60.0,0.248310741871663,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.43384782007381933,0.01677825595013399
61.0,0.2492266037109746,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.4507996192258254,0.01680647128707885
62.0,0.2501267621733783,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.46746076264797704,0.017643357494731282
63.0,0.2511330536048013,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.48608633421528796,0.018223031010921403
64.0,0.2520958485871375,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.5039068246698198,0.0168406673923516
65.0,0.252952768960663,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.5197676689999912,0.016222790821025845
66.0,0.253848799398657,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.5363524063118715,0.016824681761168192
67.0,0.2547707569919561,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.5534170325223275,0.017540544796423474
68.0,0.2557441398844342,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.5714334959047185,0.017966235418939547
69.0,0.2567120954031475,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.5893495033602066,0.018703772499525095
70.0,0.2577651727352692,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.6088410409037687,0.020009287435418188
71.0,0.2588741954409772,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.629368078231043,0.020030546849732045
72.0,0.2599295699553769,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.6489021346032328,0.020689486934188817
73.0,0.2611097943161228,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.6707470520994206,0.021792019796368522
74.0,0.2622843028252098,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.6924861741959698,0.02303889038803858
75.0,0.2635992575686402,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.7168248328754978,0.023704794078594715
76.0,0.2648457201839986,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.7398957623531592,0.023109510917138698
77.0,0.2660963517100202,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.7630438547097752,0.02349653263055873
78.0,0.2673846338886153,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.7868888276142767,0.022795985414853115
79.0,0.268559567908343,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.8086358255394814,0.02112611500745215
80.0,0.2696674125334937,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.829141057629181,0.02039265266261353
81.0,0.2707630924084329,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.8494211308647085,0.019802837207818114
82.0,0.2718072046282572,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.8687467320448172,0.019014715781883018
83.0,0.2728177241810046,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.8874505624284745,0.018409948966786938
84.0,0.2737964884288925,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.9055666299783911,0.017796678095270968
85.0,0.2747407411053813,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.9230439186190165,0.0171174379642825
86.0,0.2756461101802704,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.9398015059069561,0.016650164823159674
87.0,0.2765398717396038,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.9563442482653358,0.01650047320799153
88.0,0.2774290659133195,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.9728024523229392,0.016273831334572275
89.0,0.2782983377248458,6,10 mM MgCl2_260.00nm_21.0-90.0C,0.9888919109344804,0.01595964028192387
89.69999694824217,0.2788984790308841,6,10 mM MgCl2_260.00nm_21.0-90.0C,1.0,0.015868767847365874
90.0,0.2806420969282,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9881441419685163,-0.010992085445639455
89.0,0.2811674659383291,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9991362274141558,-0.005927929015741851
88.0,0.2812087501287264,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,1.0,0.0023693062416347277
87.0,0.2809409829691025,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9943976149308863,0.007837947332893558
86.0,0.2804595174827303,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9843241053342129,0.011338543862022599
85.0,0.2798571268447019,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9717205272068411,0.012426987173779658
84.0,0.279271616609386,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9594701309866536,0.012170369740665321
83.0,0.2786937561385372,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9473797877255105,0.011923907562319813
82.0,0.2781318053253732,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9356223158620139,0.01270103765780739
81.0,0.2774796586654246,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9219777124098957,0.014145846328333767
80.0,0.2767795979904306,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9073306232053464,0.015575947590321437
79.0,0.2759907473559523,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.8908258172292528,0.017144960350641003
78.0,0.2751407040985183,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.8730407025040644,0.017972418110101862
77.0,0.2742727564326056,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.8548809810090491,0.018637422244126345
76.0,0.2733591451533705,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.8357658580158117,0.02083626067110278
75.0,0.272281009607546,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.8132084596668435,0.022917584744944874
74.0,0.271168443694299,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.789930688525922,0.02408624846786339
73.0,0.2699785950970576,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.7650359627311167,0.02405428496326323
72.0,0.2688690845885116,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.7418221185993955,0.02287134452075834
71.0,0.2677923137602512,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.7192932736896,0.02027316707775556
70.0,0.2669311641142768,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.7012757844438844,0.017995790966787883
69.0,0.2660720886158112,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.6833016917560243,0.019459823303293433
68.0,0.2650709915097792,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.6623561378372975,0.020107373132491446
67.0,0.2641500164537715,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.6430869454910414,0.018322395912549694
66.0,0.2633195460627121,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.6257113460121981,0.017530453187504014
65.0,0.2624742731412254,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.6080260391160334,0.017026716274128773
64.0,0.261691955171261,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.5916579134639406,0.015867859084313374
63.0,0.2609574578906125,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.5762903209474066,0.01601428541742811
62.0,0.2601611429665549,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.5596293426290844,0.0165697320175473
61.0,0.2593735503143452,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.543150856912312,0.01668779328154052
60.0,0.2585659498649512,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.5262537560660033,0.016503547054946777
59.0,0.2577959693861847,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.5101437628024185,0.01621887014080345
58.0,0.2570155813214341,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.49381601578439643,0.016395080199816253
57.0,0.2562287568498264,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.47735360240278596,0.01666187034319694
56.0,0.2554228662042901,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.46049227509800256,0.017016128062200736
55.0,0.254602178089958,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.4433213462783845,0.017019813807283346
54.0,0.2537959351225161,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.42645264748343586,0.016628817419353598
53.0,0.2530126225155536,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.4100637114396773,0.01644359864379097
52.0,0.2522240846879154,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.3935654501958539,0.016456060315741428
51.0,0.2514395808645474,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.37715159080819444,0.016253301325416608
50.0,0.2506704248531384,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.3610588475450207,0.01696962030047336
49.0,0.2498174478009689,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.3432123502072477,0.017110652854038982
48.0,0.2490348104290976,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.32683754183694275,0.016015111575246377
47.0,0.2482865566234933,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.31118212705675496,0.015609290387640862
46.0,0.2475427118677595,7,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.295618961061661,0.015582470001613308
