Temperature (C),Abs,Measurement,Name,norm_Abs,dabs_dt
43.0,0.260294606615584,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.17056436454248963,0.011936502838254898
44.0,0.2610601668213166,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.1831013922610629,0.011757811439850607
45.0,0.2617305630076277,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.19407998742219085,0.011283414692109778
46.0,0.2624381861520485,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.20566822164528245,0.011882582190579458
47.0,0.2631817573849007,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.21784515180334976,0.012470348734139089
48.0,0.2639611632015961,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.23060891911356063,0.013513449056164861
49.0,0.2648321260483229,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.24487204991567948,0.014240659494963004
50.0,0.2657003445223139,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.25909023810348664,0.014037737152918742
51.0,0.2665465248969252,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.27294752422151697,0.015752288826647004
52.0,0.2676241379039017,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.29059481575678064,0.01855563441740085
53.0,0.2688126848865118,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.31005879305631867,0.016758423794481975
54.0,0.2696708083996287,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.3241116633457446,0.01363719118068879
55.0,0.2704781659112424,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.33733317541769625,0.01363556938913818
56.0,0.271336091358422,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.35138280212402095,0.01630944274515403
57.0,0.2724700033106073,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.3699520609080043,0.017006791672089072
58.0,0.273413094492434,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.3853963854681991,0.012956678103692526
59.0,0.2740523747270761,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.39586541711538936,0.013172770455345428
60.0,0.2750218568061557,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.41174192637888996,0.015787005705968027
61.0,0.2759804080069671,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.4274394285273254,0.015180074217170547
62.0,0.2768757668399537,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.44210207481323105,0.014737561347447886
63.0,0.2777802748893597,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.4569145512222212,0.014683283328275537
64.0,0.278669004863823,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.4714686414697821,0.01427595274936716
65.0,0.2795237664998382,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.4854664567209555,0.015230616229021526
66.0,0.2805290874855516,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.5019298739278252,0.016692097230067454
67.0,0.2815623366739517,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.5188506511810904,0.0160416692950221
68.0,0.2824882222855166,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.5340132125178694,0.016730434704506303
69.0,0.2836055889219152,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.552311520590103,0.01882225003692778
70.0,0.2847869434711248,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.5716577125917249,0.019255234860215964
71.0,0.2859571896189732,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.590821990310535,0.01986025904815769
72.0,0.2872124344796971,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.6113782306880403,0.021888281323639347
73.0,0.2886303586554321,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.6345985529578136,0.023920769514646556
74.0,0.2901338269567648,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.6592197697173334,0.023865572955841685
75.0,0.2915450100946936,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.682329698869497,0.023059181913454685
76.0,0.292949995580774,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.7053381335442428,0.024282908510961043
77.0,0.2945106298337162,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.7308955158914191,0.026195554268307608
78.0,0.296149202660011,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.757729242080858,0.025795291119118657
79.0,0.2976609536296553,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.7824860981296564,0.024708387138534182
80.0,0.2991667851948368,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.8071460163579264,0.023652506402811857
81.0,0.3005495837059855,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.8297911109352801,0.02226972351324419
82.0,0.3018865389510082,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.8516854633844148,0.021134314208929028
83.0,0.303130672349482,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.8720597393531382,0.020574870634947673
84.0,0.3043993039459961,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.8928352046543101,0.020371952166738705
85.0,0.3056186553454577,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.9128036436866156,0.020229079898059554
86.0,0.3068698382570269,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.9332933644504292,0.0192248309545901
87.0,0.3079665428784758,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.9512533055957958,0.017593749206740117
88.0,0.3090185252607839,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.9684808628639094,0.01749617865582509
89.0,0.3101033137992969,10,25 mM MgCl2_260.00nm_21.0-90.0C,0.986245662907446,0.01887323650939121
89.69999694824217,0.3109432077016364,10,25 mM MgCl2_260.00nm_21.0-90.0C,1.0,0.019649138652809567
90.0,0.3133303570018806,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9842884066210041,-0.01571159337899586
89.0,0.3140689690666226,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,1.0,-0.006331772654450396
88.0,0.313925678375209,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9969519519299049,0.0036406610487848545
87.0,0.3137266694526492,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9927186779024303,0.004704869621817598
86.0,0.3134833205083922,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9875422126862697,0.006300848760223743
85.0,0.3131342555834566,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9801169803819828,0.007922408972571682
84.0,0.3127384454714931,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9716973947411264,0.009186770878952089
83.0,0.3122705036209999,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9617434386240786,0.010685122417093906
82.0,0.3117338165786576,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9503271499069386,0.011751362805483667
81.0,0.3111656254414393,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9382407130131113,0.01218535596157072
80.0,0.3105881338067977,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9259564379837971,0.013454761728494524
79.0,0.3099005915137944,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9113311895561222,0.01505142555215544
78.0,0.3091729795017925,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.8958535868794862,0.016015772819906404
77.0,0.3083947680437491,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.8792996439163094,0.017309214158056252
76.0,0.3075455450207761,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.8612351585633737,0.018848085026139938
75.0,0.3066226469530644,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.8416034738640296,0.019768891290875445
74.0,0.3056868485459126,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.8216973759816228,0.0191411250858054
73.0,0.304822973860708,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.8033212236924188,0.01893648789857927
72.0,0.303906415703954,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.7838244001844643,0.019541521997038402
71.0,0.3029856549380162,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.764238179698342,0.01902110191729689
70.0,0.3021180273436003,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.7457821963498705,0.01769776040188087
69.0,0.3013216888415899,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.7288426588945802,0.01754319582012781
68.0,0.3004685936070831,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.7106958047096149,0.01775624182900787
67.0,0.2996522242464948,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.6933301752365645,0.016570189294792925
66.0,0.298910643190093,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.6775554261200291,0.014715938838774645
65.0,0.2982686128319001,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.6638982975590152,0.015000395720066784
64.0,0.2975002867752487,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.6475546346798955,0.016319369294466923
63.0,0.2967342448325363,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.6312595589700813,0.015685570614964173
62.0,0.2960255093393632,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.6161834934499671,0.0147583209168482
61.0,0.2953466486006874,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.601742917136385,0.015296350075313436
60.0,0.2945873269170447,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.5855907932993403,0.015938787848638225
59.0,0.2938480633562263,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.5698653414391085,0.015375350935578791
58.0,0.2931417167326769,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.5548400914281827,0.01595065261249995
57.0,0.2923483625714732,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.5379640362141086,0.016395189414379507
56.0,0.291600220028545,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.5220497125994237,0.016376841795652075
55.0,0.2908085909339497,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.5052103526228044,0.01669365981880569
54.0,0.290030660754773,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.4886623929618123,0.016819687133545286
53.0,0.2892271824106575,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.4715709783557139,0.017590861542754244
52.0,0.2883767454259746,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.4534806698763038,0.017593032811978382
51.0,0.2875730629363461,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.4363849127317571,0.016556794194621416
50.0,0.2868200544334561,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.420367081487061,0.016060113264829007
49.0,0.2860630705208876,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.4042646862020991,0.01648306944365624
48.0,0.285270295136434,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.3874009425997485,0.016640552984949514
47.0,0.2844985044196424,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.37098358023220007,0.01656749298831145
46.0,0.2837125982296321,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.3542659566231256,0.017010531406896873
45.0,0.2828991524733779,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.3369625174184063,0.016529269738397745
44.0,0.2821584951217351,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.3212074171463301,0.015992626114015335
43.0,0.2813955052862617,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.30497726519037566,0.015658261713148575
42.0,0.2806862853037696,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.28989089372003296,0.015753247589298136
41.0,0.2799143647745834,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.2734707700117794,0.016712099593623964
40.0,0.2791149922987555,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.25646669453278503,0.01623387992160913
39.0,0.2783880345955319,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.24100301016856113,0.015268719040053905
38.0,0.2776794077817559,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.22592925645267722,0.015120893163536445
37.0,0.2769663488567457,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.21076122384148824,0.015442064120320523
36.0,0.276227525138327,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.19504512821203618,0.015622153869587554
35.0,0.2754975339444709,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.17951691610231313,0.014599952667763746
34.0,0.2748548188920606,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.16584522287650869,0.014186560609412327
33.0,0.2741636953489133,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.15114379488348847,0.01439379831692314
32.0,0.2735014955418579,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.1370576262426624,0.014434470855832576
31.0,0.2728065479145178,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.12227485317182332,0.014188029799947342
30.0,0.2721675188111248,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.10868156664276772,0.013829954485144
29.0,0.2715062378834275,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.09461494420153532,0.013699928747174774
28.0,0.270879433966427,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.08128170914841817,0.011420695761151262
27.0,0.2704324494428214,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.0717735526792328,0.011150514988486796
26.0,0.2698310482680556,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.05898067917144458,0.013303841807701652
25.0,0.2691816051993949,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.045165869063829495,0.013762221749441403
24.0,0.2685371065555134,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.031456235672561776,0.013444438553634789
23.0,0.26791754186987,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.018276991956559917,0.012047706528735769
22.0,0.2674043657596,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.007360822615090237,0.010680451845080569
21.299999237060547,0.2670583287753945,11,25 mM MgCl2_260.00nm_90.0-21.0C_R1,0.0,0.010515449417770013
21.0,0.2663760045605962,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.0009216111169944441,-0.0009216111169944441
22.0,0.2663198526684364,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.0,0.000734093452523926
23.0,0.2664654582045925,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.002389798022042296,0.004860216484685128
24.0,0.2669120988922261,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.009720432969370255,0.010675246869488978
25.0,0.267766300392672,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.023740291761020254,0.01290052105217187
26.0,0.2684841039463515,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.035521475073714,0.01142712025812555
27.0,0.2691587628154862,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.04659453227727135,0.00906819819221109
28.0,0.2695891177153548,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.05365787145813618,0.0067130001730350344
29.0,0.2699767817278757,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.06002053262334142,0.009170859157996439
30.0,0.2707066413323265,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.07199958977412906,0.011983474977466227
31.0,0.2714370392751777,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.08398748257827388,0.010514633864096047
32.0,0.2719879118724691,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.09302885750232115,0.009978985397837835
33.0,0.2726530378706611,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.10394545337394955,0.012139194309180472
34.0,0.2734671447445266,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.1173072461206821,0.011425999221700907
35.0,0.2740453636885336,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.12679745181735136,0.0106253626837566
36.0,0.2747619082485146,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.1385579714881953,0.011934638438669223
37.0,0.2754996702137409,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.1506667286946898,0.011497546470169442
38.0,0.2761629525232422,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.16155306442853418,0.011469874576751013
39.0,0.2768973425040242,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.17360647784819183,0.012215743205601898
40.0,0.2776515133326423,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.18598455083973797,0.01255522807356288
41.0,0.2784272715594103,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.1987169339953176,0.012630885608543127
42.0,0.2791906617076893,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.21124632205682423,0.012500318687345371
43.0,0.2799505095802015,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.22371757137000833,0.012642854820519259
44.0,0.2807312686022522,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.23653203169786274,0.012997660426205176
45.0,0.28153435164357,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.2497128922224187,0.013092124512952746
46.0,0.2823266216752303,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.26271628072376824,0.013574410267325879
47.0,0.2831884740980592,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.27686171275707044,0.01682012315007697
48.0,0.2843762535076191,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.2963565270239222,0.018234322089795058
49.0,0.2854104344644494,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.31333035693666056,0.01382598132575058
50.0,0.2860610313886384,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.32400848967542334,0.013167362519785591
51.0,0.2870149557350937,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.33966508197623174,0.014954094517780347
52.0,0.2878832765573994,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.35391667871098403,0.014286578074535372
53.0,0.2887558600635701,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.3682382381253025,0.014126116453946347
54.0,0.2896046276850757,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.3821689116188767,0.014250628895502632
55.0,0.2904923837712249,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.39673949591630775,0.0146208848424417
56.0,0.2913862692773147,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.41141068130376013,0.015171700414997435
57.0,0.2923411455100414,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.4270828967463026,0.015017743265258426
58.0,0.2932162704237079,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.441446167834277,0.015265041356818027
59.0,0.2942012813965924,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.4576129794599387,0.015464757770238646
60.0,0.2951007429405407,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.4723756833747543,0.013315860991346795
61.0,0.2958238980873271,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.48424470144263226,0.011576490564700198
62.0,0.2965114070217159,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.49552866450415467,0.013879264682728015
63.0,0.2975151688616281,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.5120032308080883,0.015293613775962
64.0,0.2983750246271154,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.5261158920560787,0.014433664298114601
65.0,0.2992739965193967,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.5408705594043175,0.014714586521898054
66.0,0.3001680843251107,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.5555450650998748,0.013845933195493654
67.0,0.3009612056541575,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.5685624257953048,0.013923807424950252
68.0,0.3018647828969103,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.5833926799497753,0.015558934969228111
69.0,0.3028571542216239,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.599680295733761,0.017213500082520705
70.0,0.3039623500431889,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.6178196801148167,0.01732087739768512
71.0,0.304967805931034,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.6343220505291313,0.016397374734959058
72.0,0.3059604674722058,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.6506144295847348,0.017478813784305214
73.0,0.307097703126498,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.6692796780977417,0.020111006388080943
74.0,0.3084111129583654,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.6908364423608967,0.022188672981018953
75.0,0.3098015246178497,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.7136570240597796,0.022250636851729122
76.0,0.3111224851151155,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.7353377160643549,0.02153064127368637
77.0,0.3124251610402792,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.7567183066071523,0.024128054302684665
78.0,0.314062631730639,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.7835938246697243,0.023753343745078814
79.0,0.3153196469504708,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.80422499409731,0.019436300353592784
80.0,0.3164310602821511,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8224664253769098,0.01904993586461995
81.0,0.3176409946959486,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8423248658265499,0.019053183561284548
82.0,0.3187528037787424,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8605727924994789,0.018383523751521302
83.0,0.3198811361703242,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8790919133295925,0.01861115292961596
84.0,0.3210206832194361,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8977950983587109,0.018769147664295438
85.0,0.3221682682071291,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9166302086581833,0.018892336647959695
86.0,0.3233228265650207,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9355797716546302,0.01797242118622866
87.0,0.3243583143940516,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9525750510306407,0.017188383019484776
88.0,0.3254173330480999,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9699565376935998,0.018042403569198784
89.0,0.3265568883496808,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9886598581690382,0.017230937107468258
89.69999694824217,0.3272478201423067,12,25 mM MgCl2_260.00nm_21.0-90.0C_R1,1.0,0.016200273243246334
90.0,0.3240733686909906,13,10 mM MgCl2_260.00nm_90.0-21.0C,0.9923867657760341,-0.005673429302794575
89.0,0.3243510163061625,13,10 mM MgCl2_260.00nm_90.0-21.0C,0.9980601950788287,-0.003806617111982935
88.0,0.324445946934803,13,10 mM MgCl2_260.00nm_90.0-21.0C,1.0,0.002749176218687921
87.0,0.3240819366437333,13,10 mM MgCl2_260.00nm_90.0-21.0C,0.9925618426414529,0.005245967215012803
86.0,0.3239324901844737,13,10 mM MgCl2_260.00nm_90.0-21.0C,0.9895080655699744,0.0025604515734922173
