Temperature (C),Abs,Measurement,Name,norm_Abs,dabs_dt
40.0,0.3622281396965747,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.2236141497285945,0.017162107861046633
41.0,0.3633549343896499,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.24030001949766178,0.01708836269802122
42.0,0.3645360896767633,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.25779087512463694,0.017345464185601622
43.0,0.3656976084322694,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.274990947868865,0.017212327960655194
44.0,0.3668607823742325,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.29221553104594733,0.016929036052497487
45.0,0.3679840397956731,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.30884901997386,0.017028985581502176
46.0,0.369160712895956,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.3262735022089517,0.017470955719306985
47.0,0.3703436626933613,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.34379093141247397,0.016506936767644587
48.0,0.3713901356358111,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.35928737574424086,0.015753419649782385
49.0,0.372471315600262,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.37529777071203874,0.015754954133808424
50.0,0.3735179957897395,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.3907972840118577,0.015564448823508575
51.0,0.3745734461547605,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.4064266683590559,0.015756215143659408
52.0,0.3756460262553421,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.4223097142991765,0.018333162986884727
53.0,0.3770495185497639,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.44309299433282534,0.022362265159038136
54.0,0.3786662681792071,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.4670342446172528,0.018179853974284094
55.0,0.3795048850679757,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.47945270228139353,0.013789615599948624
56.0,0.3805286902036645,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.49461347581715004,0.015224726923069115
57.0,0.381561132867804,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.5099021561275318,0.016361432964928008
58.0,0.3827384612364174,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.527336341747006,0.018174110692021572
59.0,0.3840157236997539,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.5462503775115749,0.019708369286249194
60.0,0.3854002686493076,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.5667530803195044,0.021279576369052366
61.0,0.3868897379471846,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.5888095302496796,0.022533958829585254
62.0,0.3884436994772555,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.611820997978675,0.023474198876903773
63.0,0.3900601573601087,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.6357579280034872,0.02460719899872793
64.0,0.3917671416024737,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.6610353959761308,0.024981335869166954
65.0,0.3934341303172139,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.6857205997418211,0.024305862168559622
66.0,0.3950498852509855,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.7096471203132501,0.025368498737557643
67.0,0.3968603933942225,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.7364575972169364,0.02751695293237727
68.0,0.3987663180127085,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.7646810261780046,0.02351681630857555
69.0,0.4000365687067796,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.7834912298340875,0.01973531812901802
70.0,0.4014317651295442,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8041516624360406,0.019630748632482486
71.0,0.4026878926936395,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8227527270990524,0.018336909982564153
72.0,0.4039083435928443,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8408254824011689,0.017470102580321056
73.0,0.4050474003665902,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8576929322596946,0.017383658512959366
74.0,0.4062561761517375,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8755927994270877,0.017701240307379185
75.0,0.4074381254429874,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8930954128744529,0.016057863043459242
76.0,0.408424947107033,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9077085255140062,0.015059238153217636
77.0,0.4094720223710646,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9232138891808882,0.014048898833644685
78.0,0.4103223878600044,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9358063231812955,0.008361857118998728
79.0,0.4106013726963809,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9399376034188857,-0.0009091718590025222
80.0,0.4101995953367502,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9339879794632905,-0.00501608286534444
81.0,0.4099239018026342,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9299054376881968,0.0061337108287031206
82.0,0.4110280127829241,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9462554011206967,0.0207906046709167
83.0,0.4127318756551501,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9714866470300302,0.0158581686139162
84.0,0.4131698130586494,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9779717383485291,0.004560546093933748
85.0,0.4133478218667999,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9806077392178977,0.0038531009136768546
86.0,0.4136902119016828,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9856779401758828,0.004866294345649724
87.0,0.414005062360644,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9903403279091971,0.004013405817211491
88.0,0.4142322614847827,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9937047518103058,0.0031384840558107974
89.0,0.4144289452300818,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9966172960208187,0.004041905716296257
89.69999694824217,0.4146573788056004,16,0 mM MgCl2_260.00nm_21.0-90.0C_R1,1.0,0.0048324553238066215
90.0,0.033628269031641,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.47276821909239664,0.229357107521176
89.0,0.0335655921819635,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.24341111157122064,0.07742378812087589
88.0,0.0335859535422109,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.31792064285064486,-0.12278147830574587
87.0,0.03363269763461,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.4889740681827124,-0.018116112299517734
86.0,0.0335958547906144,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.35415286744968033,0.024871569900655033
85.0,0.0336191042329077,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.4392309283814023,-0.002281183452179647
84.0,0.0335971015572297,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.3587152343540396,0.0699023727394317
83.0,0.0335808995262331,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.2994261829025389,0.09264411825278916
82.0,0.0335464674911134,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.1734269978484613,0.11820719640755686
81.0,0.0335162941188829,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.0630117900874252,0.03737629208890445
80.0,0.0335260397113417,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.0986744136706524,-0.07794367548000614
79.0,0.0335588937495128,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.21889914104743746,-0.061400658808349655
78.0,0.0335595978591909,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.2214757312873517,0.02326766978653501
77.0,0.0335461769494335,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.17236380147436745,0.09607357330476582
76.0,0.0335070894457645,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.029328584677820076,0.04117626878849537
75.0,0.0335236723160517,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.09001126389737671,0.005670389985157492
74.0,0.0335039903294166,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.017987804707505092,-0.01784254016484757
73.0,0.033533424045308,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.12569634422707185,-0.016861513775781663
72.0,0.0335132058848069,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.05171083225906842,-0.019190639520615227
71.0,0.0335439125698752,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.1640776232683023,-0.13836196458347458
70.0,0.0335888267552391,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.3284347614260176,-0.022050436532048787
69.0,0.0335559640986966,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.20817849633239988,0.10167918540255137
68.0,0.0335332546294159,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.12507639062091483,0.011071780579719387
67.0,0.0335499128859432,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.1860349351729611,0.008429165618926295
66.0,0.0335286477214189,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.10821805938306224,0.01837720701223182
65.0,0.0335398689378498,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.14928052114849746,0.0028805333273733413
64.0,0.0335270733838603,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.10245699272831556,0.07464026057424873
63.0,0.0334990747680727,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.0,0.019843880216728185
62.0,0.0335162278346571,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.06276923229485919,-0.04196515583793455
61.0,0.0335220105627605,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.0839303116758691,0.0018237610409287015
60.0,0.0335152310694132,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.059121710213001784,0.0031808105674275416
59.0,0.0335202721105456,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.07756869054101402,-0.05916389713080862
58.0,0.0335475667290915,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.17744950447461902,-0.1369425344370361
57.0,0.0335951172002673,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.3514537594150862,-0.18428941405088328
56.0,0.0336482889611292,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.5460283325763856,-0.14107379775447745
55.0,0.0336722202062378,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.6336013549240411,-0.07303235015903481
54.0,0.0336882043374782,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.6920930328944552,-0.022144575497042684
53.0,0.0336843231861245,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.6778905059181265,-0.01993491547169357
52.0,0.0336990996414333,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.7319628638378424,-0.02486410458773558
51.0,0.0336979125077065,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.7276187150935977,0.0518580334142007
50.0,0.0336707569560899,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.628246797009441,0.026323862760954442
49.0,0.033683525364382,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.6749709895716888,-0.0038814141597621754
48.0,0.0336728783188369,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.6360096253289653,-0.053902360276237515
47.0,0.0337129853638458,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.7827757101241638,-0.037084915217193204
46.0,0.0336931468483932,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.7101794557633517,0.059284541794084766
45.0,0.0336805837665778,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.6642066265359943,-0.02374004134931773
44.0,0.0337061218202096,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.7576595384619872,-0.05941531312838261
43.0,0.0337130568361045,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.7830372527927595,0.07793734885941417
42.0,0.0336635256473548,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.6017848407431589,0.0744113711064085
41.0,0.0336723877644412,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.6342145105799425,-0.03282243528181655
40.0,0.0336814645450366,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.667429711306792,-0.14964454932431936
39.0,0.0337541750613288,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.9335036092285812,-0.12624363231050179
38.0,0.0337504622164023,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.9199169759277955,0.06898811188202597
37.0,0.0337164700382345,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.7955273854645293,0.048247403083451934
36.0,0.0337240928985898,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.8234221697608917,-0.03196575381281519
35.0,0.0337339407219923,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.8594588930901597,-0.08828891511955417
34.0,0.033772346655545,17,5 mM MgCl2_400.00nm_90.0-21.0C,1.0,-0.02110902127239278
33.0,0.0337454777261639,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.9016769356349452,0.08200921196229033
32.0,0.0337275250312589,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.8359815760754193,-0.005601079431024836
31.0,0.0337485389612599,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.9128790944969949,-0.01372402180458393
30.0,0.0337350258099434,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.8634296196845872,-0.024234287717473657
29.0,0.0337617840603521,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.9613476699319422,-0.055227312929803596
28.0,0.0337652099540321,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.9738842455441944,0.01238129743164268
27.0,0.0337550171393151,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.9365850750686568,0.013888117770198494
26.0,0.0337576194897191,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.9461080100037974,0.05442351522165351
25.0,0.0337252723058601,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.8277380446253498,0.06104079209388141
24.0,0.0337242580247825,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.8240264258160346,-0.04148665527148154
23.0,0.033747946579042,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.9107113551683129,0.008171391684872686
22.0,0.0337197920015245,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.8076836424462892,0.08619146348790829
21.299999237060547,0.0337055588237978,17,5 mM MgCl2_400.00nm_90.0-21.0C,0.7555993323536662,0.07440607617898853
21.0,0.0337038538952576,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.9885528273921321,-0.0001381252536462041
22.0,0.0337036377043497,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.9884147021384859,-0.00036730169406656854
23.0,0.0337027041086021,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.987818224003999,-0.00026289599295747923
24.0,0.0337028147451601,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.987888910152571,0.006090887998000505
25.0,0.0337217707828195,18,5 mM MgCl2_400.00nm_21.0-90.0C,1.0,0.003541424689538053
26.0,0.0337139006805513,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.9949717595316471,-0.01335635821768505
27.0,0.0336799605687832,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.9732872835646299,-0.01272286368337272
28.0,0.0336740735326801,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.9695260321649016,-0.0037704643760884116
29.0,0.0336681576566412,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.9657463548124531,-0.0011008147864688955
30.0,0.0336706275857321,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.9673244025919638,0.00541766824673473
31.0,0.0336851169104499,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.9765816913059225,-0.002619911186447832
32.0,0.0336624263196627,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.9620845802190682,-0.009886013665835747
33.0,0.0336541701253609,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.956809663974251,-0.0067949017492091035
34.0,0.0336411558287205,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.94849477672065,-0.002294691522991721
35.0,0.0336469869140274,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.9522202809282676,0.008671051623326154
36.0,0.0336682993448184,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.9658368799673023,0.01006550100319581
37.0,0.0336784955591586,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.9723512829346592,-0.003554644721743827
38.0,0.0336571720259627,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.9587275905238146,-0.005460407835699732
39.0,0.0336614025150357,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.9614304672632598,0.009288369621993697
40.0,0.0336862479698401,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.977304329767802,0.007415242479313078
41.0,0.033684614895996,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.9762609522218859,-0.007198666630206518
42.0,0.0336637135493282,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.962906996507389,0.00017894504081344964
43.0,0.0336851750584546,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.9766188423035128,0.013875605193384544
44.0,0.0337071491935033,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.9906582068941581,-0.007385786036022635
45.0,0.0336620548867761,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.9618472702314675,-0.02118866429210392
46.0,0.0336408210391698,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.9482808783099502,0.005538251993344512
47.0,0.0336793916111627,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.9729237742181566,0.01767106529613721
48.0,0.0336961378411183,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.9836230089022246,-0.004272912346748148
49.0,0.033666015855821,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.9643779495246603,-0.00686664246608798
50.0,0.0336746427758813,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.9698897239700487,-0.0037530845912023825
51.0,0.0336542673486683,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.9568717803422555,-0.01563394420958647
52.0,0.0336257028969876,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.9386218355508757,-0.003197958052212735
53.0,0.0336442565876163,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.95047586423783,-0.0033153440561633496
54.0,0.0336153246754445,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.931991147438549,-0.011322883602583655
55.0,0.0336088118818652,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.9278300970326627,-0.011123187027228365
56.0,0.0335805050919327,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.9097447733840923,-0.01443469056811486
57.0,0.033563626099007,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.898960715896433,-0.017555872234231384
58.0,0.0335255488857765,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.8746330289156296,-0.028143738205192725
59.0,0.0334755260571421,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.8426732394860476,-0.020955056938913086
60.0,0.0334599520066363,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.8327229150378034,-0.01566739246377019
61.0,0.0334264814731601,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.8113384545585072,-0.0057521879584416236
62.0,0.0334419455855895,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.8212185391209201,0.01110355535449814
63.0,0.0334612396024622,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.8335455652675035,0.0048463777281972376
64.0,0.033457116494217,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.8309112945773146,-0.01109136021379048
65.0,0.0334265196483449,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.8113628448399225,-0.012782447519964601
66.0,0.0334171028274669,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.8053463995373854,-0.002879913492666364
67.0,0.0334175044813681,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.8056030178545898,0.0010497253695708197
68.0,0.0334203888461305,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.807445850276527,0.004476703139609406
69.0,0.0334315181753252,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.8145564241338086,0.0009541233289718232
70.0,0.0334233755959579,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.8093540969344707,-0.004868504310315269
71.0,0.0334162780025226,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.804819415513178,-0.005160086559128474
72.0,0.0334072226656481,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.7990339238162137,-0.00302895468096287
73.0,0.0334067962829211,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.7987615061512523,-0.3056737564768355
74.0,0.0324503536617415,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.18768641086254284,-0.39938075307562615
75.0,0.0321565906133876,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.0,0.33230200756244455
76.0,0.0334905786867398,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.852290425987432,0.39869302009464364
77.0,0.0334046434308737,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.7973860401892873,-0.0292362192890277
78.0,0.0333990587854191,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.7938179874093766,0.00266430188232758
79.0,0.0334129836558169,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.8027146439539424,-0.0031240050225485594
80.0,0.0333892795239981,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.7875699773642795,0.00117081517395895
81.0,0.0334166487292016,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.8050562743018603,0.018574640027639366
82.0,0.0334474248404493,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.8247192574195582,0.0012349040318466176
83.0,0.0334205144238052,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.8075260823655536,-0.008978069184201354
84.0,0.0334193202487555,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.8067631190511555,0.007428404466605643
85.0,0.0334437680065285,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.8223828912987649,0.004792259390031139
86.0,0.0334343217474836,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.8163476378312178,-0.004450002192800562
87.0,0.0334298378961563,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.8134828869131637,0.0029001265024317657
88.0,0.0334434001884645,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.8221478908360813,0.009731359497341385
89.0,0.03346030055797,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.8329456059078465,-0.012924439311049474
89.69999694824217,0.0334279469967086,18,5 mM MgCl2_400.00nm_21.0-90.0C,0.8122747835365489,-0.029529874984749554
90.0,0.0334186697497783,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.7573581894402641,-0.1765875635713854
89.0,0.0334644873661693,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.9339457530116495,0.00962764177583042
88.0,0.0334136737513205,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.7381029058886033,0.14076535894633557
87.0,0.0333914410758541,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.6524150351189784,0.012497688793582096
86.0,0.0334071884213308,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.7131075283014391,-0.04767128245570368
85.0,0.033416178769588,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.7477576000303857,-0.0029072677465400987
84.0,0.0334086970675306,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.7189220637945193,0.048967407264248364
83.0,0.0333907684877276,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.649822785501889,0.06994437395018704
82.0,0.0333724013689033,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.5790333158941452,0.07703136890054968
81.0,0.0333507951890538,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.49576004770078963,0.11466404570076508
80.0,0.033312899633294,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.34970522449261504,0.08407162715633912
79.0,0.0333071685430487,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.3276167933881114,-0.05183099535279728
78.0,0.0333397958950036,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.4533672151982096,-0.05470748565659622
77.0,0.0333355574798553,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.43703176470130384,0.01042010294710155
76.0,0.0333343886707356,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.4325270093040065,-0.02094283828553431
75.0,0.0333464251866326,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.47891744127237246,-0.004458438977721607
74.0,0.0333367022543499,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.4414438872594497,0.06777027522276896
73.0,0.0333112576764176,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.34337689082683454,0.055110505069164956
72.0,0.0333081041817642,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.3312228771211198,0.17168844541341727
71.0,0.033222164705524,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.0,0.14702593432311634
70.0,0.0332318091389865,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.037171008474887135,-0.09069811920854563
69.0,0.0332692299863313,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.18139623841709127,-0.08040802517030064
68.0,0.0332735346600538,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.19798705881548842,0.00018025042359016974
67.0,0.0332691364503586,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.18103573756991093,0.004175909536462824
66.0,0.03327136768728,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.18963523974256277,0.011183349834761672
65.0,0.033263333160225,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.15866903790038758,0.014048791312173278
64.0,0.0332640774555323,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.16153765711821622,-0.01825316920235874
63.0,0.0332728051376114,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.19517537630510506,-0.00040216577463723924
62.0,0.0332642861483396,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.1623419886674907,0.04079051773014258
61.0,0.0332516380264519,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.11359434084481991,0.0624312221664161
60.0,0.0332318891920626,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.037479544334658506,-0.009750743674745523
59.0,0.0332566979052359,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.13309582819431096,-0.10841234760753465
58.0,0.0332881467818302,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.2543042395497278,-0.21487407814338266
57.0,0.0333682008659839,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.5628439844810763,-0.17527436421813458
56.0,0.0333791005661229,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.604852967985997,0.0179406580135254
55.0,0.0333588910576368,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.5269626684540255,-0.048338343742411416
54.0,0.0334041844128647,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.7015296554708198,-0.10768948134611289
53.0,0.0334147735359481,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.7423416311462513,0.021318463614766636
52.0,0.0333931217857103,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.6588927282412865,0.024721727774510982
51.0,0.0334019448789715,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.6928981755972293,-0.043943702898742665
50.0,0.0334159251551152,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.7467801340387719,0.02889565820773854
49.0,0.033386950276222,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.6351068591817522,-0.016037664574893085
48.0,0.0334242474576425,19,5 mM MgCl2_400.00nm_90.0-21.0C_R1,0.778855463188558,-0.09547014097841328
