CSV Report,2023_05_08_DNA_Schmelzkurve_Abkuhlung_Na_PL.csv
Worksheet Type,Thermal

METHOD
X mode,nm
Y mode,Abs
Collect mode,Wavelength
Wavelengths (nm),260.00
Averaging Time (s),2
Spectral Bandwidth (nm),2
Detector module,Multicell Peltier UV-Vis
Zero,Off
Experiment Zones,1

Temperature Collection
Start (°C),20.0
Return (°C),20.0

Number of stages,2
Stage,Collect data,Data Interval (°C),Rate (°C/min),End (°C),Hold (min)
Stage 1,No,0.5,40.0,80.0,10.00
Stage 2,Yes,0.2,1.0,20.0,0.00

SAMPLES
Name,100_mM_Na(I)_260.00nm_80.0-20.0C,,30_mM_Na(I)_260.00nm_80.0-20.0C,,10_mM_Na(I)_260.00nm_80.0-20.0C,,0_mM_Na(I)_260.00nm_80.0-20.0C,
Collection Time,2023-05-08 15:19:48 (+02:00),,2023-05-08 15:19:48 (+02:00),,2023-05-08 15:19:48 (+02:00),,2023-05-08 15:19:48 (+02:00),
Cell Number,Cell 4,,Cell 5,,Cell 6,,Cell 7,
Module Serial Number,MY2226ZC01,,MY2226ZC01,,MY2226ZC01,,MY2226ZC01,
Instrument Serial Number,MY2228ZA03,,MY2228ZA03,,MY2228ZA03,,MY2228ZA03,
Instrument Name,MY2228ZA03,,MY2228ZA03,,MY2228ZA03,,MY2228ZA03,
,Temperature (°C),Abs,Temperature (°C),Abs,Temperature (°C),Abs,Temperature (°C),Abs
,38.4000015258789,0.227623471674679,38.4000015258789,0.224572211833282,38.4000015258789,0.225502693497385,38.4000015258789,0.287205825295159
,38.2000007629395,0.227578106519194,38.2000007629395,0.224526555758142,38.2000007629395,0.225256437741019,38.2000007629395,0.285864162676962
,38,0.227568384443729,38,0.224473640056757,38,0.225152010795172,38,0.284712947436598
,37.7999992370605,0.227543927224964,37.7999992370605,0.224401524373569,37.7999992370605,0.22499351448456,37.7999992370605,0.283747922067002
,37.5999984741211,0.227521615775007,37.5999984741211,0.224319082132094,37.5999984741211,0.224796994980816,37.5999984741211,0.28273693532668
,37.4000015258789,0.227530190320545,37.4000015258789,0.224262035509873,37.4000015258789,0.224752650815681,37.4000015258789,0.281838523481862
,37.2000007629395,0.227499803119864,37.2000007629395,0.224229177287038,37.2000007629395,0.22465149696,37.2000007629395,0.280823590024176
,37,0.227388423432115,37,0.224199034589021,37,0.224567703994724,37,0.279906064163194
,36.7999992370605,0.227305306775183,36.7999992370605,0.224124221096723,36.7999992370605,0.22454579348762,36.7999992370605,0.279005874680515
,36.5999984741211,0.227250652584345,36.5999984741211,0.224047268347842,36.5999984741211,0.224519826147965,36.5999984741211,0.278292439295679
,36.4000015258789,0.227193957695512,36.4000015258789,0.223996143161147,36.4000015258789,0.22449058493276,36.4000015258789,0.277422901359166
,36.2000007629395,0.227150837579974,36.2000007629395,0.223922497333925,36.2000007629395,0.224447814471864,36.2000007629395,0.27680610647239
,36,0.227116086544925,36,0.223885035587399,36,0.224417033679048,36,0.27617769884902
,35.7999992370605,0.227118300313407,35.7999992370605,0.223858903156771,35.7999992370605,0.224365541857786,35.7999992370605,0.275568576670226
,35.5999984741211,0.227124391207556,35.5999984741211,0.223772602129885,35.5999984741211,0.224297483451407,35.5999984741211,0.274950708413633
,35.4000015258789,0.227148132050652,35.4000015258789,0.223704588597653,35.4000015258789,0.224210331967232,35.4000015258789,0.274487568205239
,35.2000007629395,0.22712593442946,35.2000007629395,0.223708853646006,35.2000007629395,0.224118509099285,35.2000007629395,0.273841457235458
,35,0.227107301896568,35,0.223691349949985,35,0.224043951532245,35,0.273411254562835
,34.7999992370605,0.227150904379705,34.7999992370605,0.223581968490482,34.7999992370605,0.223983115469893,34.7999992370605,0.272979240629406
,34.5999984741211,0.227138482506052,34.5999984741211,0.223476863340094,34.5999984741211,0.223926038198078,34.5999984741211,0.272620168427096
,34.4000015258789,0.227057337541026,34.4000015258789,0.223413899563934,34.4000015258789,0.223862074832349,34.4000015258789,0.272321564136142
,34.2000007629395,0.227038788252726,34.2000007629395,0.223367269895732,34.2000007629395,0.223804347988518,34.2000007629395,0.271925425206074
,34,0.227089055870213,34,0.22331069191234,34,0.223695248364653,34,0.271633272352796
,33.7999992370605,0.227084061073762,33.7999992370605,0.223285071554579,33.7999992370605,0.223598847894832,33.7999992370605,0.271251656374512
,33.5999984741211,0.226985542822855,33.5999984741211,0.223214682845038,33.5999984741211,0.223522968953697,33.5999984741211,0.270947246047337
,33.4000015258789,0.226889969041617,33.4000015258789,0.223155305277762,33.4000015258789,0.223470881558055,33.4000015258789,0.270679803797858
,33.2000007629395,0.226861422430601,33.2000007629395,0.223136141121126,33.2000007629395,0.223369169065843,33.2000007629395,0.270389727127679
,33,0.226790133399411,33,0.2230656895988,33,0.223240142219243,33,0.27010364244387
,32.7999992370605,0.226745729120393,32.7999992370605,0.22303173193082,32.7999992370605,0.22313850838526,32.7999992370605,0.269895875814943
,32.5999984741211,0.226712281719606,32.5999984741211,0.22301093801484,32.5999984741211,0.223035420887593,32.5999984741211,0.269665353553316
,32.4000015258789,0.226676746372968,32.4000015258789,0.222952710940913,32.4000015258789,0.222934026397918,32.4000015258789,0.269446439781547
,32.2000007629395,0.226648005824123,32.2000007629395,0.222820015612228,32.2000007629395,0.222860822653546,32.2000007629395,0.269202439275106
,32,0.226626622620921,32,0.222761732237347,32,0.222737228581881,32,0.268959305235252
,31.7999992370605,0.226603366877633,31.7999992370605,0.222702500102178,31.7999992370605,0.222657373842222,31.7999992370605,0.268800310942511
,31.6000003814697,0.226589832734644,31.6000003814697,0.22264433647765,31.6000003814697,0.222577037445136,31.6000003814697,0.26859114314609
,31.3999996185303,0.226551359454249,31.3999996185303,0.222584093853927,31.3999996185303,0.222493451409839,31.3999996185303,0.268401923190356
,31.2000007629395,0.226544111146421,31.2000007629395,0.222520643802823,31.2000007629395,0.222447725791522,31.2000007629395,0.268258167081585
,31,0.226517970031314,31,0.222501417421523,31,0.222330906884075,31,0.268111150831936
,30.7999992370605,0.226524331646761,30.7999992370605,0.222481986227342,30.7999992370605,0.222240079342621,30.7999992370605,0.267921324993591
,30.6000003814697,0.226407717233217,30.6000003814697,0.22240175642367,30.6000003814697,0.222137950430442,30.6000003814697,0.267745666883925
,30.3999996185303,0.226447676746928,30.3999996185303,0.222357246311398,30.3999996185303,0.22213810140797,30.3999996185303,0.267636540070117
,30.2000007629395,0.226397009421247,30.2000007629395,0.222413971614402,30.2000007629395,0.222025528454325,30.2000007629395,0.26753041786319
,30,0.226382793467164,30,0.222257977234027,30,0.221976580650062,30,0.267292224072304
,29.7999992370605,0.226327801420855,29.7999992370605,0.222232516457784,29.7999992370605,0.221962153876232,29.7999992370605,0.267173030740816
,29.6000003814697,0.226273898572642,29.6000003814697,0.22221992656087,29.6000003814697,0.2219232366646,29.6000003814697,0.26702222554623
,29.3999996185303,0.226309558312041,29.3999996185303,0.222145467147758,29.3999996185303,0.22191690972432,29.3999996185303,0.266882017630173
,29.2000007629395,0.2262412605998,29.2000007629395,0.222102501880354,29.2000007629395,0.221900581192298,29.2000007629395,0.266692131840058
,29,0.226169235355107,29,0.222075339443849,29,0.221848032932108,29,0.266549704128326
,28.7999992370605,0.226081896203503,28.7999992370605,0.222032671628803,28.7999992370605,0.221834107435909,28.7999992370605,0.266420863179809
,28.6000003814697,0.226046545571544,28.6000003814697,0.221924651254995,28.6000003814697,0.221793430239205,28.6000003814697,0.266313462058077
,28.3999996185303,0.22598833707305,28.3999996185303,0.221875040783329,28.3999996185303,0.221785316455642,28.3999996185303,0.266148790033597
,28.2000007629395,0.225981735643745,28.2000007629395,0.221827710302487,28.2000007629395,0.221743558259239,28.2000007629395,0.266065793743986
,28,0.225936197396715,28,0.221725961926732,28,0.221716707594206,28,0.265989433586324
,27.7999992370605,0.22592908450991,27.7999992370605,0.221663507307028,27.7999992370605,0.221698876872999,27.7999992370605,0.265876557683954
,27.6000003814697,0.225887095667244,27.6000003814697,0.221613029317597,27.6000003814697,0.221668477166221,27.6000003814697,0.265699952771841
,27.3999996185303,0.225806777160864,27.3999996185303,0.221618023317177,27.3999996185303,0.221592573220041,27.3999996185303,0.265578558417329
,27.2000007629395,0.225818164104686,27.2000007629395,0.221669561363345,27.2000007629395,0.221540141735361,27.2000007629395,0.265476762145117
,27,0.225784787614476,27,0.221695241980271,27,0.221471040254077,27,0.265364315796856
,26.7999992370605,0.225776011118895,26.7999992370605,0.221707777510913,26.7999992370605,0.221425297539177,26.7999992370605,0.26527281887828
,26.6000003814697,0.225775471402451,26.6000003814697,0.221739431033039,26.6000003814697,0.221423667055834,26.6000003814697,0.265142376508835
,26.3999996185303,0.225761000871612,26.3999996185303,0.221748564528508,26.3999996185303,0.22144545086967,26.3999996185303,0.265043593510744
,26.2000007629395,0.225732883595124,26.2000007629395,0.22174205693138,26.2000007629395,0.221449578608938,26.2000007629395,0.264948277008754
,26,0.225707738800735,26,0.221701833237195,26,0.2214083902519,26,0.264819352985612
,25.7999992370605,0.225679217401298,25.7999992370605,0.221717049235951,25.7999992370605,0.221333613012839,25.7999992370605,0.264727200243065
,25.6000003814697,0.225669961954842,25.6000003814697,0.221701874082037,25.6000003814697,0.221252037583096,25.6000003814697,0.264611483213224
,25.3999996185303,0.225664124618126,25.3999996185303,0.221685627036635,25.3999996185303,0.221175258435651,25.3999996185303,0.264508340502342
,25.2000007629395,0.225643202437069,25.2000007629395,0.221638641816099,25.2000007629395,0.221118511417895,25.2000007629395,0.264389963488146
,25,0.225619754703956,25,0.221580199311906,25,0.22106043080766,25,0.26426333773326
,24.7999992370605,0.225611814079038,24.7999992370605,0.221497237598757,24.7999992370605,0.220999781557694,24.7999992370605,0.264187257760482
,24.6000003814697,0.225567891700816,24.6000003814697,0.221358224282646,24.6000003814697,0.220959967429758,24.6000003814697,0.264040766731374
,24.3999996185303,0.225538828425335,24.3999996185303,0.221201114423485,24.3999996185303,0.220918664108515,24.3999996185303,0.263849519643588
,24.2000007629395,0.22548362303567,24.2000007629395,0.221039457876812,24.2000007629395,0.22087537366959,24.2000007629395,0.263709256145756
,24,0.225331523384253,24,0.220903898317114,24,0.220839019626189,24,0.263618672089533
,23.7999992370605,0.22516802689196,23.7999992370605,0.220701443216191,23.7999992370605,0.220775222804114,23.7999992370605,0.263516220062448
,23.6000003814697,0.225114974821829,23.6000003814697,0.220542734728617,23.6000003814697,0.220761993793324,23.6000003814697,0.263425682107222
,23.3999996185303,0.225059647688296,23.3999996185303,0.220396989381879,23.3999996185303,0.220709247075308,23.3999996185303,0.26336028389153
,23.2000007629395,0.225010029288658,23.2000007629395,0.220256055305122,23.2000007629395,0.220646306063522,23.2000007629395,0.263221449858988
,23,0.224968542178736,23,0.22015437846832,23,0.220619717625444,23,0.26310307089198
,22.7999992370605,0.22491783317511,22.7999992370605,0.220025854869939,22.7999992370605,0.220609641806607,22.7999992370605,0.263007611321551
,22.6000003814697,0.224858653515551,22.6000003814697,0.219942162616846,22.6000003814697,0.220584510309026,22.6000003814697,0.262976523767281
,22.3999996185303,0.224820678010336,22.3999996185303,0.219855362665212,22.3999996185303,0.220561878489974,22.3999996185303,0.262867784016761
,22.2000007629395,0.224783964044792,22.2000007629395,0.219816237253022,22.2000007629395,0.220527634182396,22.2000007629395,0.262826093225723
,22,0.22477590389977,22,0.219738648947405,22,0.220538998210471,22,0.262742765676761
,21.7999992370605,0.224803315270821,21.7999992370605,0.219720839802272,21.7999992370605,0.220452939866693,21.7999992370605,0.262643295114084
,21.6000003814697,0.224775851049368,21.6000003814697,0.219729101133634,21.6000003814697,0.220450805956343,21.6000003814697,0.262601768222523
,21.3999996185303,0.22480702963373,21.3999996185303,0.219678453698499,21.3999996185303,0.220448484588858,21.3999996185303,0.262506637593894
,21.2000007629395,0.224719208724691,21.2000007629395,0.219626915787476,21.2000007629395,0.220416188490752,21.2000007629395,0.262443280545406
,21,0.22477807164313,21,0.219617172016614,21,0.220426211312062,21,0.262371945313134
,20.7999992370605,0.224797351070198,20.7999992370605,0.219516206432713,20.7999992370605,0.220417945439024,20.7999992370605,0.262313106272088
,20.6000003814697,0.224771081511914,20.6000003814697,0.219467918802287,20.6000003814697,0.220366905633502,20.6000003814697,0.262269709042411
,20.3999996185303,0.22473033255269,20.3999996185303,0.219421632648126,20.3999996185303,0.220343047884094,20.3999996185303,0.262210771435534
,20.2999992370605,0.224715805564036,20.2999992370605,0.21935050227338,20.2999992370605,0.220338355790189,20.2999992370605,0.262199360291571
